sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
3,130,4,1,5,-0.6287782067345895,4,false,-0.11660526008788792,0.11835549375682491
3,131,1,1,2,-0.14439253223040316,2,true,-0.3086970887168523,-0.14439253223040316
3,131,2,4,2,-0.6151575633056309,5,true,-0.3086970887168523,-0.379775047768017
3,131,3,5,2,-0.5890222169024818,4,false,-0.3086970887168523,-0.44952410414617194
3,131,4,6,1,-0.544198160057105,3,false,-0.3086970887168523,-0.47319261812390523
3,131,5,2,2,-0.759078183040541,6,false,-0.3086970887168523,-0.5303697311072324
3,131,6,3,10,0.7996661232350482,1,true,-0.3086970887168523,-0.3086970887168523
3,131,7,4,4,-0.6151575633056309,5,true,-0.3086970887168523,-0.3086970887168523
3,131,8,2,7,-0.759078183040541,6,false,-0.3086970887168523,-0.3086970887168523
3,132,1,4,1,-0.7616472145443852,4,true,-0.22420158739164645,-0.7616472145443852
3,132,2,5,2,0.9188045340368636,1,false,-0.22420158739164645,0.07857865974623918
3,132,3,3,1,0.8570609619922304,2,true,-0.22420158739164645,0.3380727604949029
3,132,4,2,1,-0.8383165027490097,5,false,-0.22420158739164645,0.04397544468392475
3,132,5,6,2,0.32527587929430696,3,true,-0.22420158739164645,0.10023553160600121
3,132,6,1,5,-1.8463871823798845,6,false,-0.22420158739164645,-0.22420158739164642
3,133,1,1,1,0.780073216016051,2,true,0.008541918925391337,0.780073216016051
3,133,2,3,2,0.08354356965877502,4,false,0.008541918925391337,0.431808392837413
3,133,3,5,1,-0.616332903343237,5,true,0.008541918925391337,0.08242796077719632
3,133,4,4,2,1.1929164001039456,1,true,0.008541918925391337,0.3600500706088836
3,134,1,2,3,-0.24075683950169555,3,false,0.2295698560126435,-0.24075683950169555
3,134,2,3,1,-0.5422103472961517,5,false,0.2295698560126435,-0.39148359339892363
3,134,3,6,2,-0.56929209518383,6,false,0.2295698560126435,-0.4507530939938924
3,134,4,1,3,1.5609923800316687,1,true,0.2295698560126435,0.05218327451249788
3,134,5,5,2,-0.32620997265269114,4,true,0.2295698560126435,-0.0234953749205399
3,134,6,4,2,1.4948960106785605,2,true,0.2295698560126435,0.22956985601264346
3,134,7,6,5,-0.56929209518383,6,false,0.2295698560126435,0.22956985601264346
3,134,8,3,8,-0.5422103472961517,5,false,0.2295698560126435,0.22956985601264346
3,135,1,5,1,-1.652215644135007,6,true,-0.08727372295225798,-1.652215644135007
3,135,2,3,2,-0.2158213297093911,4,true,-0.08727372295225798,-0.9340184869221991
3,135,3,2,1,-1.4150451901950114,5,false,-0.08727372295225798,-1.09436072134647
3,135,4,1,2,1.3235858325430654,1,false,-0.08727372295225798,-0.489874082874086
3,135,5,4,6,0.43667424726761717,3,true,-0.08727372295225798,-0.3045644168457454
3,135,6,6,3,0.9991797465151792,2,false,-0.08727372295225798,-0.08727372295225799
3,135,7,2,4,-1.4150451901950114,5,false,-0.08727372295225798,-0.08727372295225799
3,135,8,3,2,-0.2158213297093911,4,true,-0.08727372295225798,-0.08727372295225799
3,136,1,3,1,-1.1593574143783167,6,true,-0.4859367443186631,-1.1593574143783167
3,136,2,2,2,-0.12637623095431996,2,true,-0.4859367443186631,-0.6428668226663183
3,136,3,6,2,-1.0756610662523516,5,false,-0.4859367443186631,-0.7871315705283294
3,136,4,1,3,-0.5097608828244508,4,false,-0.4859367443186631,-0.7177888986023597
3,136,5,4,3,-0.286865487155185,3,false,-0.4859367443186631,-0.6316042163129248
3,136,6,5,13,0.2424006156526458,1,true,-0.4859367443186631,-0.48593674431866307
3,136,7,6,1,-1.0756610662523516,5,false,-0.4859367443186631,-0.48593674431866307
3,136,8,1,3,-0.5097608828244508,4,false,-0.4859367443186631,-0.48593674431866307
3,137,1,6,1,-0.4466659962878683,4,false,-0.30235823972172465,-0.4466659962878683
3,137,2,5,2,-0.2669929120139576,3,false,-0.30235823972172465,-0.35682945415091294
3,137,3,4,1,0.1543773726341876,1,true,-0.30235823972172465,-0.18642717855587942
3,137,4,1,2,-0.609845201705112,5,true,-0.30235823972172465,-0.2922816843431876
3,137,5,2,4,-0.6305953456643958,6,false,-0.30235823972172465,-0.3599444166074292
3,137,6,3,10,-0.014427355293201827,2,true,-0.30235823972172465,-0.30235823972172465
3,138,1,1,1,-0.7196643827881901,6,false,0.028860947641326674,-0.7196643827881901
3,138,2,3,1,1.629474961877111,1,true,0.028860947641326674,0.4549052895444604
3,138,3,4,4,-0.3672739636485038,4,true,0.028860947641326674,0.18084553848013898
3,138,4,6,1,-0.3968510464823242,5,false,0.028860947641326674,0.036421392239523204
3,138,5,2,3,0.23708663112780307,2,false,0.028860947641326674,0.07655444001717915
3,138,6,5,7,-0.20960651423793578,3,true,0.028860947641326674,0.028860947641326667
3,138,7,1,6,-0.7196643827881901,6,false,0.028860947641326674,0.028860947641326667
3,139,1,4,1,0.4883695046115529,3,true,0.3084220108436129,0.4883695046115529
3,139,2,5,3,-0.44330899504877913,5,false,0.3084220108436129,0.02253025478138687
3,139,3,3,3,0.8842368423781956,2,true,0.3084220108436129,0.3097657839803231
3,139,4,1,1,2.5673053252197575,1,true,0.3084220108436129,0.8741506692901817
3,139,5,2,4,-0.12043217692658659,4,false,0.3084220108436129,0.675234100046828
3,139,6,6,3,-1.5256384351724628,6,false,0.3084220108436129,0.30842201084361287
3,139,7,1,2,2.5673053252197575,1,true,0.3084220108436129,0.30842201084361287
3,139,8,4,9,0.4883695046115529,3,true,0.3084220108436129,0.30842201084361287
3,139,9,5,2,-0.44330899504877913,5,false,0.3084220108436129,0.30842201084361287
3,139,10,2,2,-0.12043217692658659,4,false,0.3084220108436129,0.30842201084361287
3,139,11,6,3,-1.5256384351724628,6,false,0.3084220108436129,0.30842201084361287
3,140,1,4,3,0.20938865709250645,3,true,-0.0409878482524996,0.20938865709250645
3,140,2,6,1,-0.43776549609102516,4,false,-0.0409878482524996,-0.11418841949925936
3,140,3,5,2,-0.6973188571107581,6,false,-0.0409878482524996,-0.3085652320364256
3,140,4,2,2,-0.6258198022184498,5,false,-0.0409878482524996,-0.38787887458193165
3,140,5,3,2,0.887854697349613,1,true,-0.0409878482524996,-0.13273216019562273
3,140,6,1,14,0.4177337114631161,2,true,-0.0409878482524996,-0.04098784825249959
3,140,7,6,13,-0.43776549609102516,4,false,-0.0409878482524996,-0.04098784825249959
3,140,8,4,1,0.20938865709250645,3,true,-0.0409878482524996,-0.04098784825249959
3,140,9,3,9,0.887854697349613,1,true,-0.0409878482524996,-0.04098784825249959
3,141,1,4,1,-1.83555738273392,6,false,-0.03409051390945139,-1.83555738273392
3,141,2,2,1,-0.4316716996139282,4,false,-0.03409051390945139,-1.133614541173924
3,141,3,3,2,-0.26429466538292334,3,true,-0.03409051390945139,-0.8438412492435905
