sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
1,9,1,4,1,0.5834166665282825,3,false,0.6848498245939302,0.5834166665282825
1,9,2,3,4,0.7815468725242309,2,false,0.6848498245939302,0.6824817695262567
1,9,3,2,5,1.0343197444179462,1,true,0.6848498245939302,0.7997610944901532
1,10,1,1,1,0.1740756931562212,2,false,0.19511145591436446,0.1740756931562212
1,10,2,4,3,1.404291517778619,1,true,0.19511145591436446,0.7891836054674202
1,11,1,2,6,0.14629835231630314,1,true,-0.15088710313314022,0.14629835231630314
1,11,2,1,1,-0.6204141568925285,4,false,-0.15088710313314022,-0.2370579022881127
1,11,3,4,4,0.04189024199657653,2,false,-0.15088710313314022,-0.1440751875265496
1,11,4,3,7,-0.17132284995291205,3,false,-0.15088710313314022,-0.15088710313314024
1,11,5,1,4,-0.6204141568925285,4,false,-0.15088710313314022,-0.15088710313314024
1,12,1,4,5,1.099287915740152,1,true,-0.08463243932204745,1.099287915740152
1,13,1,4,6,0.9955777922146418,2,false,0.6076619005839343,0.9955777922146418
1,13,2,3,4,1.0979301333676286,1,true,0.6076619005839343,1.046753962791135
1,14,1,4,3,2.2223487728243114,1,true,0.9159065393542604,2.2223487728243114
1,15,1,4,2,-0.5264381448505859,4,false,0.11031827019615617,-0.5264381448505859
1,15,2,1,1,-0.23800598979365054,3,false,0.11031827019615617,-0.3822220673221182
1,15,3,2,4,1.1772619880291415,1,true,0.11031827019615617,0.13760595112830168
1,16,1,1,1,1.7317272558876025,2,false,0.9641934154456834,1.7317272558876025
1,16,2,2,1,-0.2038424746333242,4,false,0.9641934154456834,0.7639423906271391
1,16,3,4,1,-0.11920910170885028,3,false,0.9641934154456834,0.469558559848476
1,16,4,3,2,2.4480979822373055,1,true,0.9641934154456834,0.9641934154456834
1,17,1,2,1,2.5401203328555333,1,true,1.278970657758904,2.5401203328555333
1,18,1,3,1,-1.1049281748835857,3,false,-1.1935505582169326,-1.1049281748835857
1,18,2,4,4,-0.19917934697859246,1,true,-1.1935505582169326,-0.6520537609310891
1,19,1,2,5,0.5053779942405748,1,false,-0.3061799417672487,0.5053779942405748
1,19,2,1,1,-0.387378337569381,3,false,-0.3061799417672487,0.058999828335596916
1,19,3,4,2,-1.7050564690232943,4,false,-0.3061799417672487,-0.5290189374507
1,19,4,3,5,0.3623370452831055,2,true,-0.3061799417672487,-0.3061799417672487
1,20,1,3,2,0.8057404423459802,1,true,-0.11283874934449373,0.8057404423459802
1,21,1,4,3,0.5406419169032937,2,true,0.1761744272818155,0.5406419169032937
1,22,1,2,2,1.4911716202995016,1,true,-0.12933132082336884,1.4911716202995016
1,23,1,3,3,0.8294664412156489,2,true,0.07287715891536081,0.8294664412156489
1,24,1,3,1,0.08973305098263346,3,false,0.23572982210947907,0.08973305098263346
1,24,2,2,1,0.17025681956449823,2,false,0.23572982210947907,0.12999493527356584
1,24,3,1,5,-0.7167276329838486,4,false,0.23572982210947907,-0.15224592081223895
1,24,4,4,3,1.399657050874633,1,true,0.23572982210947907,0.23572982210947907
1,25,1,1,6,0.09438707455536208,2,true,0.10077999192602177,0.09438707455536208
1,26,1,3,3,-0.37498656469527697,2,false,-0.5929117495692375,-0.37498656469527697
1,26,2,2,5,-0.7228912048680955,3,true,-0.5929117495692375,-0.5489388847816863
1,26,3,1,1,0.22669802227649893,1,false,-0.5929117495692375,-0.29039324909562453
1,26,4,4,7,-1.5004672509900765,4,false,-0.5929117495692375,-0.5929117495692375
1,27,1,4,1,0.6491459039711711,3,false,0.9049376716179707,0.6491459039711711
1,27,2,1,3,0.6493386867057045,2,true,0.9049376716179707,0.6492422953384378
1,28,1,1,4,-0.4195686121495615,4,false,-0.08073330001106399,-0.4195686121495615
1,28,2,2,3,0.05049658081623282,2,false,-0.08073330001106399,-0.18453601566666433
1,28,3,3,1,-0.07921110460925682,3,true,-0.08073330001106399,-0.14942771198086183
1,28,4,4,4,0.12534993589832955,1,false,-0.08073330001106399,-0.08073330001106399
1,28,5,2,2,0.05049658081623282,2,false,-0.08073330001106399,-0.08073330001106399
1,28,6,3,9,-0.07921110460925682,3,true,-0.08073330001106399,-0.08073330001106399
1,29,1,4,4,-0.07440787789364324,2,false,-0.12442781615474476,-0.07440787789364324
1,29,2,1,1,-1.075849611653642,4,false,-0.12442781615474476,-0.5751287447736426
1,29,3,2,1,0.7384989598070256,1,true,-0.12442781615474476,-0.13725284324675321
1,30,1,3,5,-0.7063154721284742,2,false,-0.8653176698215411,-0.7063154721284742
1,30,2,2,6,0.3314705395778511,1,true,-0.8653176698215411,-0.18742246627531156
1,30,3,1,1,-0.8006279477778631,3,false,-0.8653176698215411,-0.3918242934428287
1,30,4,4,2,-2.2857977989576783,4,false,-0.8653176698215411,-0.865317669821541
1,30,5,3,4,-0.7063154721284742,2,false,-0.8653176698215411,-0.865317669821541
1,31,1,4,1,-2.3555093556201463,4,false,0.26130963807762264,-2.3555093556201463
1,31,2,3,3,1.74996863003812,1,true,0.26130963807762264,-0.3027703627910131
1,32,1,3,1,0.4084104034278973,2,false,-0.5884469905534345,0.4084104034278973
1,32,2,1,1,-1.8267732676561506,3,false,-0.5884469905534345,-0.7091814321141267
1,32,3,4,6,1.0028771295342769,1,true,-0.5884469905534345,-0.13849524489799214
1,33,1,4,2,0.05005314072488932,3,false,0.18838589324755184,0.05005314072488932
1,33,2,3,2,0.5177434161417502,1,true,0.18838589324755184,0.2838982784333198
1,34,1,2,2,-1.1980466491110056,4,false,-0.4768341056349228,-1.1980466491110056
1,34,2,3,1,-0.8438928926706016,3,false,-0.4768341056349228,-1.0209697708908037
1,34,3,4,5,0.36691734970367046,1,true,-0.4768341056349228,-0.5583407306926457
1,34,4,1,2,-0.23231423046175437,2,false,-0.4768341056349228,-0.4768341056349228
1,34,5,3,2,-0.8438928926706016,3,false,-0.4768341056349228,-0.4768341056349228
1,34,6,2,3,-1.1980466491110056,4,false,-0.4768341056349228,-0.4768341056349228
1,35,1,3,7,1.1169277699135294,3,false,1.3931690234105583,1.1169277699135294
1,35,2,4,8,-0.026583159858843127,4,false,1.3931690234105583,0.5451723050273432
1,35,3,1,2,2.3037690286288575,1,true,1.3931690234105583,1.1313712128945146
1,36,1,1,2,-0.14989921436685766,3,true,0.030723487686028006,-0.14989921436685766
1,36,2,2,5,0.5690006781987349,1,false,0.030723487686028006,0.20955073191593862
1,36,3,4,1,0.3255364742357399,2,false,0.030723487686028006,0.24821264602253904
1,36,4,3,3,-0.6217439873235051,4,false,0.030723487686028006,0.030723487686027992
1,36,5,1,9,-0.14989921436685766,3,true,0.030723487686028006,0.030723487686027992
1,37,1,1,2,-0.43268426042759106,2,false,-0.7172118864328365,-0.43268426042759106
1,37,2,4,1,-0.19112548751086053,1,false,-0.7172118864328365,-0.3119048739692258
1,37,3,2,3,-0.5961843970539064,3,false,-0.7172118864328365,-0.40666471499745266
1,37,4,3,6,-1.6488534007389883,4,true,-0.7172118864328365,-0.7172118864328366
1,37,5,4,2,-0.19112548751086053,1,false,-0.7172118864328365,-0.7172118864328366
1,37,6,1,4,-0.43268426042759106,2,false,-0.7172118864328365,-0.7172118864328366
1,37,7,2,3,-0.5961843970539064,3,false,-0.7172118864328365,-0.7172118864328366
1,38,1,3,7,0.1634751008448773,2,true,-0.36468456449298176,0.1634751008448773
1,39,1,1,4,1.305691564364538,2,true,0.4311316111744024,1.305691564364538
1,40,1,4,7,0.9879691730762821,2,true,0.561303385789217,0.9879691730762821
1,41,1,3,6,-0.0659954146246946,2,true,-0.38479071546693144,-0.0659954146246946
1,42,1,3,1,-0.29645060694510117,3,false,0.25331181431835886,-0.29645060694510117
1,42,2,2,4,-0.435438315967585,4,false,0.25331181431835886,-0.3659444614563431
1,42,3,4,7,1.8087513571237868,1,true,0.25331181431835886,0.3589541447370335
1,43,1,3,1,0.48680533178975105,3,false,1.0420840993578973,0.48680533178975105
1,43,2,1,5,0.10266448303123564,4,true,1.0420840993578973,0.29473490741049335
1,44,1,1,1,0.23738575011866475,2,false,0.17630144390377372,0.23738575011866475
1,44,2,2,2,-1.2108347600352858,4,false,0.17630144390377372,-0.48672450495831054
1,44,3,4,7,-0.24348931166312582,3,true,0.17630144390377372,-0.40564610719324895
1,45,1,4,7,-0.6831307869165273,2,false,-0.6393782733403316,-0.6831307869165273
1,45,2,1,9,0.7562528549279685,1,true,-0.6393782733403316,0.03656103400572058
1,46,1,3,3,-0.5229589435979465,3,false,0.6211287156248063,-0.5229589435979465
1,46,2,1,1,1.1065680952051626,2,false,0.6211287156248063,0.2918045758036081
1,46,3,2,2,2.7304897901349925,1,true,0.6211287156248063,1.1046996472474029
1,47,1,2,2,-0.1565808595596458,2,false,-0.04970721290216931,-0.1565808595596458
1,47,2,4,5,-0.2901996808906854,3,false,-0.04970721290216931,-0.22339027022516558
1,47,3,3,7,0.9104715967489965,1,true,-0.04970721290216931,0.15456368543288843
1,48,1,3,2,-0.3921421487918795,3,false,0.17034059372195579,-0.3921421487918795
1,48,2,2,6,2.247374761862505,1,true,0.17034059372195579,0.9276163065353127
1,49,1,3,3,2.46837349738018,1,true,0.7762094981888688,2.46837349738018
1,50,1,3,3,-0.3284456921828428,4,false,0.6044228798299569,-0.3284456921828428
1,50,2,2,2,0.959058821307517,2,false,0.6044228798299569,0.3153065645623371
1,50,3,1,1,0.5428846566213964,3,false,0.6044228798299569,0.39116592858202354
1,50,4,4,2,1.2441937335737572,1,true,0.6044228798299569,0.6044228798299569
1,51,1,4,8,0.28488162315177046,3,false,0.7449195482521289,0.28488162315177046
1,51,2,3,3,1.5005313709458852,1,true,0.7449195482521289,0.8927064970488279
1,52,1,4,3,-2.4125663332785843,4,false,-0.09827901011514428,-2.4125663332785843
1,52,2,1,6,-0.16871278193338782,3,true,-0.09827901011514428,-1.2906395576059861
1,53,1,1,2,-0.7529787544078739,4,false,0.059938246245105985,-0.7529787544078739
1,53,2,3,5,-0.208181661165762,3,true,0.059938246245105985,-0.4805802077868179
1,54,1,1,1,-0.528738856613919,2,false,-0.5163473337436727,-0.528738856613919
1,54,2,2,3,-0.5307549117964232,3,false,-0.5163473337436727,-0.5297468842051711
1,54,3,3,5,-0.8970298433760278,4,false,-0.5163473337436727,-0.6521745372621233
1,54,4,4,6,-0.10886572318832084,1,true,-0.5163473337436727,-0.5163473337436727
1,55,1,1,2,1.0300518549982927,1,false,-0.030588415227884573,1.0300518549982927
1,55,2,3,1,-0.8521704012086168,4,false,-0.030588415227884573,0.08894072689483795
1,55,3,2,1,-0.522921836487858,3,false,-0.030588415227884573,-0.11501346089939402
1,55,4,4,2,0.22268672178664375,2,true,-0.030588415227884573,-0.03058841522788458
1,56,1,4,6,1.6455178218054152,1,true,0.6614075146529415,1.6455178218054152
1,57,1,4,1,0.5623760606816385,2,false,0.06129203911992026,0.5623760606816385
1,57,2,2,6,-0.8177040799887912,3,true,0.06129203911992026,-0.12766400965357638
1,58,1,4,5,0.8650335727361711,1,true,-0.6292197383111799,0.8650335727361711
1,59,1,1,1,-0.14133407768021358,2,false,-0.33738233747270674,-0.14133407768021358
1,59,2,2,1,-1.3656558274675943,4,false,-0.33738233747270674,-0.753494952573904
1,59,3,4,5,0.30260333241467097,1,true,-0.33738233747270674,-0.4014621909110457
1,59,4,3,2,-0.14514277715768992,3,false,-0.33738233747270674,-0.33738233747270674
1,60,1,2,2,-0.48985020220824316,3,false,-0.1347232590946727,-0.48985020220824316
1,60,2,1,3,0.0748570593977735,2,false,-0.1347232590946727,-0.20749657140523484
1,60,3,3,5,0.9167465536674874,1,true,-0.1347232590946727,0.16725113695233926
1,60,4,4,2,-1.0406464472357084,4,false,-0.1347232590946727,-0.13472325909467267
1,60,5,2,18,-0.48985020220824316,3,false,-0.1347232590946727,-0.13472325909467267
1,61,1,4,1,0.2669074640945301,1,false,-0.5709304617088977,0.2669074640945301
1,61,2,1,6,-1.08166148363685,4,false,-0.5709304617088977,-0.40737700977116
1,61,3,3,3,-0.5129778181321497,2,true,-0.5709304617088977,-0.44257727922482326
1,62,1,1,1,-0.5143155896648781,2,false,-0.8687866915768974,-0.5143155896648781
1,62,2,4,1,0.5925170851278712,1,false,-0.8687866915768974,0.03910074773149652
1,62,3,3,1,-2.4358251772369157,4,false,-0.8687866915768974,-0.7858745605913077
1,62,4,2,5,-1.117523084533667,3,true,-0.8687866915768974,-0.8687866915768975
1,63,1,3,3,0.7244065530831889,3,true,0.5866678714976464,0.7244065530831889
1,64,1,2,1,-0.2957457382585741,3,false,0.15907678920567828,-0.2957457382585741
1,64,2,1,5,0.7986650732927135,1,false,0.15907678920567828,0.2514596675170697
1,64,3,4,5,-0.38001826204801004,4,true,0.15907678920567828,0.0409670243287098
1,64,4,3,18,0.5134060838365836,2,false,0.15907678920567828,0.15907678920567825
1,64,5,2,2,-0.2957457382585741,3,false,0.15907678920567828,0.15907678920567825
1,65,1,1,5,0.7079310878174457,2,true,0.444626676002247,0.7079310878174457
1,66,1,4,4,0.14493386761120036,2,true,-0.41193768243139317,0.14493386761120036
1,67,1,3,5,-1.546715127189374,3,false,-0.9887507468059276,-1.546715127189374
1,67,2,1,4,-0.003592445796451722,2,true,-0.9887507468059276,-0.7751537864929129
1,68,1,1,7,1.7600007581645942,1,true,0.14769899947020287,1.7600007581645942
1,69,1,1,6,0.6434760066716938,3,false,0.4433423655802312,0.6434760066716938
1,69,2,2,4,2.452678819844336,1,true,0.4433423655802312,1.548077413258015
1,70,1,3,3,0.09921780885564997,2,true,0.07596902081229155,0.09921780885564997
1,71,1,1,4,0.01483786740094503,2,false,-0.5026193709202671,0.01483786740094503
1,71,2,3,1,0.18038110447054592,1,true,-0.5026193709202671,0.09760948593574548
1,71,3,4,1,-0.83051069956019,3,false,-0.5026193709202671,-0.21176390922956634
1,71,4,2,7,-1.3751857559923693,4,false,-0.5026193709202671,-0.5026193709202671
1,71,5,3,15,0.18038110447054592,1,true,-0.5026193709202671,-0.5026193709202671
1,71,6,1,5,0.01483786740094503,2,false,-0.5026193709202671,-0.5026193709202671
1,72,1,1,1,-1.082394237200735,4,false,0.16291748284716334,-1.082394237200735
1,72,2,4,2,1.0222077094258897,1,true,0.16291748284716334,-0.030093263887422617
1,73,1,1,1,0.17161256991363114,2,false,-0.32513049633753166,0.17161256991363114
1,73,2,4,1,-0.5055952755456096,3,false,-0.32513049633753166,-0.1669913528159892
1,73,3,3,3,-1.8232008228758576,4,false,-0.32513049633753166,-0.7190611761692787
1,73,4,2,5,0.8566615431577095,1,true,-0.32513049633753166,-0.32513049633753166
1,74,1,4,1,-0.7707835636497834,4,false,-0.32762193293261843,-0.7707835636497834
1,74,2,1,1,-0.2572445289568257,3,false,-0.32762193293261843,-0.5140140463033045
1,74,3,3,2,-0.14960706408312488,2,false,-0.32762193293261843,-0.3925450522299114
1,74,4,2,7,-0.1328525750407399,1,true,-0.32762193293261843,-0.3276219329326185
1,75,1,4,1,-0.40340045411641073,3,true,0.03769669638277694,-0.40340045411641073
1,76,1,3,1,-0.5529124064210266,3,false,0.47708697787796756,-0.5529124064210266
1,76,2,4,2,-0.5980691446979243,4,false,0.47708697787796756,-0.5754907755594754
1,76,3,1,6,1.3797206492832528,2,false,0.47708697787796756,0.07624636605476735
1,76,4,2,8,1.6796088133475684,1,true,0.47708697787796756,0.4770869778779676
1,77,1,1,4,0.9537161186757646,2,true,-0.05627687653313729,0.9537161186757646
1,78,1,3,1,0.055726177747553424,1,true,-0.4303245685423557,0.055726177747553424
1,78,2,4,1,-0.33262016870162664,3,false,-0.4303245685423557,-0.1384469954770366
1,78,3,1,2,-0.1886363667058947,2,false,-0.4303245685423557,-0.15517678588665595
1,78,4,2,9,-1.2557679165094549,4,false,-0.4303245685423557,-0.4303245685423557
1,78,5,3,4,0.055726177747553424,1,true,-0.4303245685423557,-0.4303245685423557
1,79,1,2,1,-2.483121605917456,4,false,-0.6871933504631309,-2.483121605917456
1,79,2,3,5,-0.3356466825682146,2,false,-0.6871933504631309,-1.4093841442428352
1,79,3,1,5,0.8822609331826667,1,true,-0.6871933504631309,-0.6455024517676679
1,80,1,3,4,2.0250842402330362,1,true,1.0383794710996925,2.0250842402330362
1,81,1,1,1,1.3081162033251819,1,false,0.3367622328359582,1.3081162033251819
1,81,2,3,3,0.5889063044506863,2,true,0.3367622328359582,0.9485112538879341
1,82,1,1,5,1.4012665856826543,1,true,0.23691519150203968,1.4012665856826543
1,83,1,4,1,0.3438845084617353,2,false,-0.10902629512953328,0.3438845084617353
1,83,2,1,2,-2.287904102044037,4,false,-0.10902629512953328,-0.9720097967911508
1,83,3,3,7,-0.0003505472167365703,3,true,-0.10902629512953328,-0.6481233802663461
1,84,1,2,5,0.03276015479358037,3,false,0.14110577165371357,0.03276015479358037
1,84,2,4,1,-0.3415905771853672,4,false,0.14110577165371357,-0.1544152111958934
1,84,3,1,6,0.8174276959889092,1,true,0.14110577165371357,0.16953242453237413
1,85,1,4,1,-0.8014157723709739,3,false,-0.0039031166373406923,-0.8014157723709739
1,85,2,2,6,-0.8532776166211086,4,false,-0.0039031166373406923,-0.8273466944960413
1,85,3,1,2,1.9278654854434771,1,true,-0.0039031166373406923,0.09105736548379821
1,86,1,3,2,-1.6962183787716185,4,false,-1.253420520400654,-1.6962183787716185
1,86,2,1,2,-1.4853803191606099,2,false,-1.253420520400654,-1.5907993489661143
1,86,3,2,2,-1.5655676678803891,3,false,-1.253420520400654,-1.5823887886042058
1,87,1,3,6,-0.26001247111854264,3,false,0.24103076056198647,-0.26001247111854264
1,87,2,4,2,-0.44853147633789975,4,false,0.24103076056198647,-0.35427197372822117
1,87,3,2,5,-0.07226560873591668,2,false,0.24103076056198647,-0.2602698520641197
1,87,4,1,8,1.7449325984403048,1,true,0.24103076056198647,0.24103076056198644
1,88,1,1,6,-0.5615889706461141,2,false,-0.5989897639709482,-0.5615889706461141
1,88,2,2,2,-0.9578254258015221,3,false,-0.5989897639709482,-0.7597071982238182
1,88,3,4,13,0.420109530245337,1,true,-0.5989897639709482,-0.3664349554007664
1,89,1,1,3,0.3493764186803871,2,false,0.021245952847852273,0.3493764186803871
1,89,2,3,1,0.6969401534847541,1,false,0.021245952847852273,0.5231582860825706
1,89,3,4,5,-0.47477485525677887,3,true,0.021245952847852273,0.19051390563612078
1,90,1,2,1,0.8138511935205263,2,false,0.5416106178810551,0.8138511935205263
1,90,2,4,5,1.427325288771832,1,false,0.5416106178810551,1.1205882411461792
1,90,3,1,5,-0.4839747231763235,4,false,0.5416106178810551,0.5857339197053449
1,90,4,3,7,0.4092407124081856,3,true,0.5416106178810551,0.541610617881055
1,91,1,3,4,0.6742894199869458,1,false,-0.2800257616716315,0.6742894199869458
1,91,2,2,2,-0.49498438548377344,2,false,-0.2800257616716315,0.08965251725158618
1,91,3,4,1,-0.5770331808934406,3,false,-0.2800257616716315,-0.13257604879675608
1,91,4,1,7,-0.7223749002962578,4,true,-0.2800257616716315,-0.2800257616716315
1,92,1,3,3,-0.9360857009075432,2,false,-0.9862211513397203,-0.9360857009075432
1,92,2,4,2,-0.20342920487625554,1,false,-0.9862211513397203,-0.5697574528918994
1,92,3,2,6,-1.1042775411242272,3,true,-0.9862211513397203,-0.7479308156360087
1,92,4,1,2,-1.7010921584508556,4,false,-0.9862211513397203,-0.9862211513397204
1,93,1,1,1,1.1553338835286509,1,false,0.6544980801260465,1.1553338835286509
1,93,2,4,5,0.776685331883391,2,true,0.6544980801260465,0.966009607706021
1,93,3,2,1,0.6239625118087574,3,false,0.6544980801260465,0.8519939090735997
1,93,4,3,4,0.06201059328338673,4,false,0.6544980801260465,0.6544980801260465
1,94,1,1,6,0.20164701793176998,4,true,0.9588629583310572,0.20164701793176998
1,95,1,4,1,-1.8860296251802884,4,false,-0.3681487507733979,-1.8860296251802884
1,95,2,2,1,0.23898671205865207,2,false,-0.3681487507733979,-0.8235214565608182
1,95,3,1,5,0.540224852225514,1,true,-0.3681487507733979,-0.36893935363204083
1,96,1,1,2,0.6218638453221433,1,true,0.017226585479258816,0.6218638453221433
1,96,2,3,1,-0.5802264016561357,4,false,0.017226585479258816,0.020818721833003817
1,96,3,2,4,-0.5554284382127368,3,false,0.017226585479258816,-0.17126366484890967
1,96,4,4,11,0.5826973364637644,2,false,0.017226585479258816,0.017226585479258816
1,96,5,1,5,0.6218638453221433,1,true,0.017226585479258816,0.017226585479258816
1,97,1,4,5,0.06933571499645398,2,false,0.0788048987910851,0.06933571499645398
1,97,2,1,5,-0.18199954315949485,3,false,0.0788048987910851,-0.05633191408152043
1,97,3,2,1,1.321853510335276,1,true,0.0788048987910851,0.403063227390745
1,97,4,3,5,-0.8939700870078948,4,false,0.0788048987910851,0.07880489879108507
1,97,5,2,6,1.321853510335276,1,true,0.0788048987910851,0.07880489879108507
1,98,1,2,4,0.9269136678321334,2,true,0.2533504872943629,0.9269136678321334
1,99,1,3,2,-0.3194709670996128,4,false,0.49926731401607055,-0.3194709670996128
1,99,2,4,2,1.2484006858655905,1,true,0.49926731401607055,0.46446485938298887
1,100,1,4,5,0.23365020875532477,2,false,0.11804323744671198,0.23365020875532477
1,100,2,1,9,0.11878200638791227,3,true,0.11804323744671198,0.1762161075716185
1,101,1,1,4,-1.3766855259780277,3,false,-0.20904546474491414,-1.3766855259780277
1,101,2,2,2,0.22711662835393606,2,false,-0.20904546474491414,-0.5747844488120458
1,101,3,3,1,-1.4920359468439985,4,false,-0.20904546474491414,-0.8805349481560301
1,101,4,4,5,1.8054229854884336,1,true,-0.20904546474491414,-0.20904546474491414
1,102,1,1,4,0.9428551968790693,2,true,0.14642991017894325,0.9428551968790693
1,103,1,1,5,0.4791417866637286,2,true,0.022174458499357452,0.4791417866637286
1,103,2,4,2,0.6646379253637726,1,false,0.022174458499357452,0.5718898560137506
1,103,3,2,3,-0.7845831869561144,4,false,0.022174458499357452,0.11973217502379561
1,103,4,3,4,-0.270498691073957,3,false,0.022174458499357452,0.022174458499357452
1,103,5,2,2,-0.7845831869561144,4,false,0.022174458499357452,0.022174458499357452
1,104,1,2,1,-1.6374263447481225,4,false,-0.8341588141041325,-1.6374263447481225
1,104,2,1,1,-0.500599135394213,2,false,-0.8341588141041325,-1.0690127400711678
1,104,3,3,2,-1.5485927067858962,3,false,-0.8341588141041325,-1.2288727289760772
1,104,4,4,6,0.3499829305117019,1,true,-0.8341588141041325,-0.8341588141041324
1,105,1,1,1,0.1556039333129573,1,false,-0.16872285617334348,0.1556039333129573
1,105,2,3,5,-0.10113887231502698,2,true,-0.16872285617334348,0.02723253049896516
1,106,1,2,6,0.43195034270385035,3,true,0.3484170283802546,0.43195034270385035
1,107,1,4,4,0.6207365853439226,2,true,0.15878712374895998,0.6207365853439226
1,108,1,3,2,-1.1270487696931002,4,false,-0.4340905613480603,-1.1270487696931002
1,108,2,2,5,-0.4033705054178174,2,true,-0.4340905613480603,-0.7652096375554588
1,108,3,1,3,0.7513595372807486,1,false,-0.4340905613480603,-0.259686579276723
1,108,4,4,4,-0.9573025075620721,3,false,-0.4340905613480603,-0.43409056134806023
1,108,5,3,3,-1.1270487696931002,4,false,-0.4340905613480603,-0.43409056134806023
1,109,1,3,5,-0.395408643372245,4,false,0.19837441506092393,-0.395408643372245
1,109,2,1,2,1.2803825498599997,1,true,0.19837441506092393,0.4424869532438773
1,110,1,2,1,-2.1995936880131253,4,false,-0.11831880313543756,-2.1995936880131253
1,110,2,1,1,0.5540163763453039,2,false,-0.11831880313543756,-0.8227886558339107
1,110,3,3,3,0.7855896360175713,1,true,-0.11831880313543756,-0.2866625585500833
1,111,1,2,1,-0.6910191240131378,3,false,-0.5865093875030748,-0.6910191240131378
1,111,2,1,7,0.7993129149037494,1,true,-0.5865093875030748,0.05414689544530582
1,112,1,2,3,0.3213611254052457,2,true,-0.3614686302115147,0.3213611254052457
1,112,2,1,1,-1.8951274399877391,4,false,-0.3614686302115147,-0.7868831572912467
1,112,3,4,1,1.174372712505854,1,false,-0.3614686302115147,-0.1331312006922131
1,112,4,3,2,-1.0464809187694197,3,false,-0.3614686302115147,-0.36146863021151476
1,112,5,1,2,-1.8951274399877391,4,false,-0.3614686302115147,-0.36146863021151476
1,112,6,3,5,-1.0464809187694197,3,false,-0.3614686302115147,-0.36146863021151476
1,113,1,3,5,-0.8989051065064302,3,false,-0.5086377105827946,-0.8989051065064302
1,113,2,1,2,-1.4704875173830048,4,false,-0.5086377105827946,-1.1846963119447174
1,113,3,2,1,0.3507865955505563,1,false,-0.5086377105827946,-0.6728686761129596
1,113,4,4,3,-0.01594481399229958,2,true,-0.5086377105827946,-0.5086377105827946
1,114,1,4,1,-1.1522921049302781,4,false,-0.04472039847699716,-1.1522921049302781
1,114,2,3,6,0.5517518753516751,1,true,-0.04472039847699716,-0.3002701147893015
1,115,1,3,1,-1.3379974642484036,3,false,-1.2543869506543424,-1.3379974642484036
1,115,2,2,2,-0.8273551970142132,1,true,-1.2543869506543424,-1.0826763306313083
1,116,1,2,1,0.2326473968196999,2,false,-0.0038303259309480364,0.2326473968196999
1,116,2,4,4,0.645883701661889,1,true,-0.0038303259309480364,0.4392655492407945
1,117,1,1,5,0.32586173993273015,1,true,-0.5288214805454595,0.32586173993273015
1,117,2,2,1,-1.9016682165895138,4,false,-0.5288214805454595,-0.7879032383283918
1,117,3,4,4,0.021046832276231754,2,false,-0.5288214805454595,-0.5182532147935173
1,117,4,3,12,-0.5605262778012859,3,false,-0.5288214805454595,-0.5288214805454594
1,118,1,2,1,0.9962916597615022,1,false,0.23000122756386548,0.9962916597615022
1,118,2,3,5,0.6119787561624148,3,true,0.23000122756386548,0.8041352079619586
1,119,1,2,2,0.8437897386803358,3,true,0.8035994501231,0.8437897386803358
1,120,1,4,3,-1.0180184260194984,4,false,0.28775904065654523,-1.0180184260194984
1,120,2,2,1,0.3063336116850065,3,false,0.28775904065654523,-0.35584240716724597
1,120,3,3,6,0.41688957225750745,2,true,0.28775904065654523,-0.09826508069232816
1,121,1,3,1,-1.1948357414974982,4,false,-0.1979916204395659,-1.1948357414974982
1,121,2,1,5,0.4657917551170144,1,true,-0.1979916204395659,-0.36452199319024187
1,121,3,4,9,-0.07106281644005472,3,false,-0.1979916204395659,-0.2667022676068461
1,121,4,2,4,0.00814032106227492,2,false,-0.1979916204395659,-0.1979916204395659
1,121,5,1,3,0.4657917551170144,1,true,-0.1979916204395659,-0.1979916204395659
1,122,1,2,2,-2.021711972800071,4,false,-0.8551710658476843,-2.021711972800071
1,122,2,3,6,-0.8353985400261699,2,false,-0.8551710658476843,-1.4285552564131203
1,122,3,1,10,0.46530405338036157,1,true,-0.8551710658476843,-0.797268819815293
1,123,1,2,1,1.3999941034161747,1,true,-0.030729024503870564,1.3999941034161747
1,123,2,1,2,-0.65873105709701,3,false,-0.030729024503870564,0.37063152315958237
1,123,3,3,1,-1.0569901834032633,4,false,-0.030729024503870564,-0.10524237902803286
1,123,4,4,8,0.19281103906861635,2,false,-0.030729024503870564,-0.03072902450387055
1,123,5,2,4,1.3999941034161747,1,true,-0.030729024503870564,-0.03072902450387055
1,124,1,3,4,-0.8607848267835708,3,false,-0.03645764481406588,-0.8607848267835708
1,124,2,4,1,-0.9151972815637789,4,false,-0.03645764481406588,-0.8879910541736749
1,124,3,2,6,0.8851898961049456,1,true,-0.03645764481406588,-0.2969307374141347
1,125,1,1,1,-0.9707570918865348,4,false,0.6699279073277761,-0.9707570918865348
1,125,2,3,4,2.259773711098545,1,true,0.6699279073277761,0.6445083096060051
1,126,1,3,1,0.06706396335086502,1,false,-0.09208652242452561,0.06706396335086502
1,126,2,1,2,0.0529619571098909,2,false,-0.09208652242452561,0.06001296023037796
1,126,3,4,2,-0.03024928041041055,3,true,-0.09208652242452561,0.02992554668344846
